date,district,pm25,pm10,no2,o3,so2,no,co,nh3,hcho,chocho,nmvoc,pans,dust,pm10_sea_salt,pm_wildfire,ec_residential,ec_total,pm25_nh4,pm25_no3,pm25_so4,pm25_om,sia,pm25_lag1,pm25_lag2,pm25_lag3,pm25_lag4,pm25_lag5,pm25_lag6,pm25_lag7,pm10_lag1,pm10_lag2,pm10_lag3,pm10_lag4,pm10_lag5,pm10_lag6,pm10_lag7,no2_lag1,no2_lag2,no2_lag3,no2_lag4,no2_lag5,no2_lag6,no2_lag7,o3_lag1,o3_lag2,o3_lag3,o3_lag4,o3_lag5,o3_lag6,o3_lag7,so2_lag1,so2_lag2,so2_lag3,so2_lag4,so2_lag5,so2_lag6,so2_lag7,no_lag1,no_lag2,no_lag3,no_lag4,no_lag5,no_lag6,no_lag7,co_lag1,co_lag2,co_lag3,co_lag4,co_lag5,co_lag6,co_lag7,nh3_lag1,nh3_lag2,nh3_lag3,nh3_lag4,nh3_lag5,nh3_lag6,nh3_lag7,dust_lag1,dust_lag2,dust_lag3,dust_lag4,dust_lag5,dust_lag6,dust_lag7
2025-02-15,Mitte,7.5934977531433105,9.862261772155762,17.889314651489258,52.43076705932617,2.3072049617767334,1.158475399017334,230.86602783203125,0.9257917404174805,0.4549664258956909,0.009017436765134335,29.44292449951172,0.7655124664306641,0.13987691700458527,0.6980370879173279,0.004633275326341391,0.1530337929725647,0.257632851600647,0.8341469168663025,2.007791519165039,0.6337735056877136,1.8733363151550293,3.590670585632324,11.724066734313965,39.023895263671875,42.27314758300781,26.74056053161621,37.019527435302734,32.95088195800781,23.63971710205078,14.230538368225098,44.67055892944336,47.949649810791016,31.293081283569336,40.68638229370117,37.04677200317383,27.225980758666992,13.098797798156738,19.646535873413086,17.132139205932617,14.35416316986084,14.327542304992676,12.769672393798828,12.16202449798584,53.47291564941406,18.090280532836914,29.68897819519043,49.90813064575195,27.468679428100586,29.822084426879883,41.25600814819336,2.5591723918914795,5.126295566558838,6.298611164093018,6.72260856628418,5.295566082000732,5.409992218017578,5.946566104888916,0.8519396185874939,1.4504247903823853,2.0788352489471436,1.1521466970443726,1.450219750404358,1.4189668893814087,0.8867735862731934,238.78538513183594,383.704345703125,370.4884338378906,304.8014831542969,331.3347473144531,316.5506286621094,319.2531433105469,0.8061690926551819,0.5945810675621033,0.5181664824485779,0.42261800169944763,0.6756890416145325,0.44112488627433777,0.32839635014533997,0.21298743784427643,0.5095394253730774,0.44137993454933167,0.4373830556869507,0.5369186997413635,0.28706347942352295,0.23126107454299927
2025-02-15,Neukölln,8.603875160217285,11.101248741149902,21.817289352416992,48.265811920166016,2.98437237739563,1.26535964012146,253.63414001464844,0.9832146763801575,0.49486014246940613,0.011025638319551945,39.76273727416992,0.7527868151664734,0.12776926159858704,0.6911413669586182,0.003494815668091178,0.16285915672779083,0.2799501419067383,0.9207093715667725,2.1606738567352295,0.6498521566390991,2.050079584121704,4.01973819732666,13.154366493225098,41.464088439941406,41.97587203979492,27.05881690979004,37.1933479309082,33.0023078918457,23.78118133544922,15.9500150680542,46.5743293762207,47.93745422363281,31.76102638244629,41.98147201538086,37.289432525634766,27.297536849975586,19.609926223754883,24.983421325683594,17.53045082092285,13.988493919372559,15.123642921447754,13.624594688415527,11.834967613220215,47.011837005615234,13.508125305175781,29.391815185546875,48.75974655151367,26.74036407470703,30.650754928588867,42.46767807006836,3.4889943599700928,5.5407538414001465,6.700681686401367,6.896246433258057,6.033599376678467,5.739547252655029,5.3471999168396,1.428962230682373,2.2667922973632812,1.8564356565475464,1.066439151763916,1.4219179153442383,1.3937320709228516,0.7637293934822083,262.2456970214844,414.1208801269531,377.6832580566406,310.13751220703125,341.7381591796875,331.9776916503906,323.8476867675781,1.0539442300796509,0.7807214856147766,0.36553287506103516,0.3110552132129669,0.6280437111854553,0.39763978123664856,0.2910560667514801,0.19589172303676605,0.5112102627754211,0.4139896631240845,0.4345604181289673,0.5456119179725647,0.2853051722049713,0.23637287318706512
2025-02-15,Pankow,7.653134822845459,9.80116081237793,19.856233596801758,51.149845123291016,2.4982500076293945,1.1673412322998047,237.3523406982422,0.9438226819038391,0.47599270939826965,0.01004741806536913,33.124210357666016,0.7539500594139099,0.1441608965396881,0.680196225643158,0.004831265192478895,0.15572650730609894,0.2684922516345978,0.8473656177520752,1.9768506288528442,0.6131740212440491,1.888245701789856,3.638594627380371,11.46877670288086,36.1884765625,41.205535888671875,26.749677658081055,36.3101692199707,32.62965393066406,23.29551124572754,13.939515113830566,38.85187911987305,47.307926177978516,31.445205688476562,40.514678955078125,36.589717864990234,26.69561195373535,12.837238311767578,18.874767303466797,15.762615203857422,13.149516105651855,12.811141967773438,11.342865943908691,10.899798393249512,54.80674743652344,18.76020622253418,30.806310653686523,50.185394287109375,28.30674934387207,30.867509841918945,41.927799224853516,2.5949554443359375,5.156415939331055,6.0206427574157715,6.614698886871338,5.237720966339111,5.051707744598389,5.5410637855529785,0.7516588568687439,1.2598029375076294,1.777363896369934,1.0257216691970825,1.1812454462051392,1.2058097124099731,0.7736325860023499,238.70233154296875,381.3816223144531,364.029296875,302.27056884765625,327.8421630859375,311.9442138671875,312.1781311035156,0.7730719447135925,0.5342175960540771,0.3673393428325653,0.3332519233226776,0.5909290909767151,0.40366604924201965,0.30635425448417664,0.22358757257461548,0.47399675846099854,0.437160462141037,0.44266176223754883,0.5418018698692322,0.2858579456806183,0.2222389131784439
2025-02-15,Reinickendorf,7.5934977531433105,9.862261772155762,17.889314651489258,52.43076705932617,2.3072049617767334,1.158475399017334,230.86602783203125,0.9257917404174805,0.4549664258956909,0.009017436765134335,29.44292449951172,0.7655124664306641,0.13987691700458527,0.6980370879173279,0.004633275326341391,0.1530337929725647,0.257632851600647,0.8341469168663025,2.007791519165039,0.6337735056877136,1.8733363151550293,3.590670585632324,11.724066734313965,39.023895263671875,42.27314758300781,26.74056053161621,37.019527435302734,32.95088195800781,23.63971710205078,14.230538368225098,44.67055892944336,47.949649810791016,31.293081283569336,40.68638229370117,37.04677200317383,27.225980758666992,13.098797798156738,19.646535873413086,17.132139205932617,14.35416316986084,14.327542304992676,12.769672393798828,12.16202449798584,53.47291564941406,18.090280532836914,29.68897819519043,49.90813064575195,27.468679428100586,29.822084426879883,41.25600814819336,2.5591723918914795,5.126295566558838,6.298611164093018,6.72260856628418,5.295566082000732,5.409992218017578,5.946566104888916,0.8519396185874939,1.4504247903823853,2.0788352489471436,1.1521466970443726,1.450219750404358,1.4189668893814087,0.8867735862731934,238.78538513183594,383.704345703125,370.4884338378906,304.8014831542969,331.3347473144531,316.5506286621094,319.2531433105469,0.8061690926551819,0.5945810675621033,0.5181664824485779,0.42261800169944763,0.6756890416145325,0.44112488627433777,0.32839635014533997,0.21298743784427643,0.5095394253730774,0.44137993454933167,0.4373830556869507,0.5369186997413635,0.28706347942352295,0.23126107454299927
2025-02-15,Spandau,7.33479642868042,9.618063926696777,13.685199737548828,56.68609619140625,1.7992005348205566,0.7821981906890869,214.73329162597656,0.7584601044654846,0.4157573878765106,0.008634998463094234,19.372304916381836,0.7760875821113586,0.13920721411705017,0.6971962451934814,0.005535479635000229,0.13587041199207306,0.22265666723251343,0.7936883568763733,1.9608477354049683,0.5468045473098755,1.7123746871948242,3.4437170028686523,11.34524154663086,37.010643005371094,42.523406982421875,26.661008834838867,37.30409240722656,33.013187408447266,24.211809158325195,13.713226318359375,41.791908264160156,48.27217102050781,31.536468505859375,41.24245071411133,37.27420425415039,28.040014266967773,12.970128059387207,19.898048400878906,18.558048248291016,15.603524208068848,16.170595169067383,14.333988189697266,13.661789894104004,54.263153076171875,18.039796829223633,28.543981552124023,49.01967239379883,26.24384307861328,29.363142013549805,40.72895431518555,2.272327184677124,4.853044033050537,6.28984260559082,6.633037090301514,5.312427997589111,5.49213981628418,5.9028401374816895,0.7633137106895447,1.3675614595413208,2.33170747756958,1.2905538082122803,1.624252200126648,1.6377407312393188,0.9785420894622803,233.7008056640625,373.650390625,370.1889953613281,307.6017150878906,335.0233459472656,318.1563415527344,320.8742370605469,0.6573271155357361,0.45925235748291016,0.44774696230888367,0.39401742815971375,0.6721829771995544,0.44437673687934875,0.3301667273044586,0.23884998261928558,0.5790079236030579,0.4431065618991852,0.43106696009635925,0.5380597710609436,0.2946189343929291,0.24025475978851318
2025-02-15,Steglitz-Zehlendorf,7.3448638916015625,10.04435920715332,10.403757095336914,59.3049201965332,1.7521076202392578,0.5647852420806885,213.57212829589844,0.6713747978210449,0.3946291506290436,0.009181062690913677,19.39383316040039,0.7916267514228821,0.13147059082984924,0.7107624411582947,0.004647726658731699,0.14230741560459137,0.2439894676208496,0.8193160891532898,1.9853729009628296,0.5554744005203247,1.814456820487976,3.6672728061676025,12.253138542175293,36.898338317871094,42.48796081542969,27.15937614440918,37.861568450927734,33.29755783081055,24.364110946655273,15.184398651123047,41.235107421875,48.88541030883789,32.249324798583984,42.26982498168945,37.72235107421875,28.19499397277832,16.46194076538086,22.92002296447754,19.248857498168945,14.930012702941895,17.132568359375,16.059354782104492,12.898751258850098,49.71611404418945,14.68517780303955,27.17073631286621,48.92795944213867,25.010194778442383,28.9566650390625,41.85478591918945,2.759624481201172,4.669281482696533,6.365434169769287,6.527221202850342,5.669996738433838,5.549688816070557,5.143238067626953,1.077439546585083,1.8890982866287231,2.257354974746704,1.2666598558425903,1.9432932138442993,1.8478299379348755,0.8467290997505188,252.16583251953125,395.4909362792969,383.9925842285156,313.6867980957031,349.5343017578125,338.1475830078125,327.9185485839844,0.7637884020805359,0.5661981701850891,0.4834119379520416,0.342661589384079,0.7323827743530273,0.45582303404808044,0.31136271357536316,0.24565935134887695,0.5277411341667175,0.4226251542568207,0.43457698822021484,0.5349999666213989,0.29802003502845764,0.25371184945106506
2025-02-15,Tempelhof-Schöneberg,8.19629955291748,10.813237190246582,17.079435348510742,52.76847457885742,2.5573394298553467,1.0419857501983643,241.8446044921875,0.9250040650367737,0.4685855209827423,0.010023534297943115,31.187530517578125,0.7770562171936035,0.13038168847560883,0.6982441544532776,0.004346430767327547,0.15741057693958282,0.2669568657875061,0.8906633853912354,2.128523349761963,0.6388841271400452,1.9763692617416382,3.939556121826172,13.500136375427246,39.32184600830078,42.552032470703125,27.093717575073242,37.67669677734375,33.13698196411133,24.1574764251709,16.37531852722168,44.659061431884766,48.37038803100586,31.974807739257812,42.28034210205078,37.557979583740234,27.812711715698242,20.512353897094727,26.177064895629883,18.977659225463867,15.044705390930176,16.67708396911621,15.327377319335938,12.738029479980469,44.526241302490234,12.601378440856934,28.1954402923584,48.70460510253906,25.72538185119629,29.4404354095459,42.039939880371094,3.3342502117156982,5.4732441902160645,6.683256149291992,6.868551731109619,5.977005481719971,5.849503040313721,5.341233730316162,1.6482728719711304,3.271566152572632,2.1898653507232666,1.2261062860488892,1.8546442985534668,1.7417069673538208,0.8611781597137451,270.6063232421875,421.9037170410156,385.9490051269531,313.3060607910156,347.035400390625,336.56744384765625,330.2183532714844,1.0831056833267212,0.8624808192253113,0.5351504683494568,0.40230265259742737,0.7402059435844421,0.4497085511684418,0.31230372190475464,0.20287752151489258,0.5158951878547668,0.42184826731681824,0.44315919280052185,0.5405868887901306,0.2923632264137268,0.24744541943073273
2025-02-15,Treptow-Köpenick,8.610543251037598,11.118804931640625,23.02782440185547,47.75779342651367,3.292915105819702,1.2363067865371704,256.0274353027344,0.9338042140007019,0.524135410785675,0.012687579728662968,42.2902717590332,0.739675760269165,0.11100875586271286,0.6126726269721985,0.002756517380475998,0.16540725529193878,0.2850295603275299,0.8839351534843445,2.140712261199951,0.6217012405395508,1.9875489473342896,4.036895275115967,13.148909568786621,40.71347427368164,41.660770416259766,26.808135986328125,36.49163818359375,32.75129318237305,23.296838760375977,15.74591064453125,45.283016204833984,47.61549377441406,31.455642700195312,40.107730865478516,36.68673324584961,26.651153564453125,15.273388862609863,21.42964744567871,16.203516006469727,12.948494911193848,13.355252265930176,11.474327087402344,10.514348983764648,51.2203369140625,16.412939071655273,30.01197052001953,49.62125778198242,28.135103225708008,32.38115310668945,43.17539978027344,3.4532644748687744,5.476669788360596,6.844316005706787,6.9306182861328125,6.091118335723877,5.702566146850586,5.4953227043151855,0.8070741295814514,1.3530974388122559,1.5753016471862793,0.9281372427940369,1.2168248891830444,1.0557209253311157,0.6366901993751526,255.10198974609375,404.2894592285156,372.5387268066406,306.7325134277344,335.3757629394531,325.0235595703125,319.8617248535156,0.7739883065223694,0.5489858984947205,0.2539026439189911,0.25420644879341125,0.5197468400001526,0.3723320960998535,0.2712685763835907,0.18574641644954681,0.4720641076564789,0.41200605034828186,0.41125282645225525,0.5321671962738037,0.27140578627586365,0.22454702854156494
2025-02-16,Charlottenburg-Wilmersdorf,10.165209770202637,12.728259086608887,13.492608070373535,57.09174728393555,2.5310068130493164,0.9244559407234192,239.89500427246094,0.8222894668579102,0.47356048226356506,0.010301526635885239,22.21611976623535,0.801031768321991,0.06717383861541748,0.9207329750061035,0.001620777533389628,0.19498682022094727,0.2836929261684418,0.9415377974510193,2.514209747314453,0.5517377257347107,2.1591060161590576,4.548819065093994,7.5934977531433105,11.724066734313965,39.023895263671875,42.27314758300781,26.74056053161621,37.019527435302734,32.95088195800781,9.862261772155762,14.230538368225098,44.67055892944336,47.949649810791016,31.293081283569336,40.68638229370117,37.04677200317383,17.889314651489258,13.098797798156738,19.646535873413086,17.132139205932617,14.35416316986084,14.327542304992676,12.769672393798828,52.43076705932617,53.47291564941406,18.090280532836914,29.68897819519043,49.90813064575195,27.468679428100586,29.822084426879883,2.3072049617767334,2.5591723918914795,5.126295566558838,6.298611164093018,6.72260856628418,5.295566082000732,5.409992218017578,1.158475399017334,0.8519396185874939,1.4504247903823853,2.0788352489471436,1.1521466970443726,1.450219750404358,1.4189668893814087,230.86602783203125,238.78538513183594,383.704345703125,370.4884338378906,304.8014831542969,331.3347473144531,316.5506286621094,0.9257917404174805,0.8061690926551819,0.5945810675621033,0.5181664824485779,0.42261800169944763,0.6756890416145325,0.44112488627433777,0.13987691700458527,0.21298743784427643,0.5095394253730774,0.44137993454933167,0.4373830556869507,0.5369186997413635,0.28706347942352295
2025-02-16,Friedrichshain-Kreuzberg,9.779397964477539,12.078972816467285,12.865745544433594,58.62498092651367,2.503610610961914,0.7650854587554932,234.1946258544922,0.7658089995384216,0.45646631717681885,0.009932353161275387,19.683361053466797,0.802925169467926,0.06720048934221268,0.9148461818695068,0.0015425807796418667,0.19340790808200836,0.2926986813545227,0.933687686920166,2.4719791412353516,0.5360439419746399,2.2040750980377197,4.3877482414245605,7.653134822845459,11.46877670288086,36.1884765625,41.205535888671875,26.749677658081055,36.3101692199707,32.62965393066406,9.80116081237793,13.939515113830566,38.85187911987305,47.307926177978516,31.445205688476562,40.514678955078125,36.589717864990234,19.856233596801758,12.837238311767578,18.874767303466797,15.762615203857422,13.149516105651855,12.811141967773438,11.342865943908691,51.149845123291016,54.80674743652344,18.76020622253418,30.806310653686523,50.185394287109375,28.30674934387207,30.867509841918945,2.4982500076293945,2.5949554443359375,5.156415939331055,6.0206427574157715,6.614698886871338,5.237720966339111,5.051707744598389,1.1673412322998047,0.7516588568687439,1.2598029375076294,1.777363896369934,1.0257216691970825,1.1812454462051392,1.2058097124099731,237.3523406982422,238.70233154296875,381.3816223144531,364.029296875,302.27056884765625,327.8421630859375,311.9442138671875,0.9438226819038391,0.7730719447135925,0.5342175960540771,0.3673393428325653,0.3332519233226776,0.5909290909767151,0.40366604924201965,0.1441608965396881,0.22358757257461548,0.47399675846099854,0.437160462141037,0.44266176223754883,0.5418018698692322,0.2858579456806183
